x,y,z
10.62523828938354,9.25184382294854,6.992795627968625
10.579231716702523,9.001149312643697,6.784252472109125
10.503339843133768,8.742559188536594,6.591911191695724
10.398119920415054,8.479687294621963,6.4169214037981135
10.264716141601193,8.216038742392252,6.260153317900676
10.104841195336881,7.954932686546868,6.1222285011197695
9.920734091271651,7.699440358753542,6.003552868684526
9.715096341826518,7.452339496540565,5.904350183061967
9.49101018899267,7.21608511966459,5.824694672688741
9.25184382294854,6.992795627968625,5.764541699548319
9.001149312643697,6.784252472109125,5.723755694474763
8.742559188536594,6.591911191695724,5.702134828698527
8.479687294621963,6.4169214037981135,5.699432094731305
8.216038742392252,6.260153317900676,5.715372628828033
7.954932686546868,6.1222285011197695,5.749667223738538
7.699440358753542,6.003552868684526,5.802022058989856
7.452339496540565,5.904350183061967,5.872144722286439
7.21608511966459,5.824694672688741,5.95974661597256
6.992795627968625,5.764541699548319,6.064541843127275
6.784252472109125,5.723755694474763,6.186242654915613
6.591911191695724,5.702134828698527,6.324551520345313
6.4169214037981135,5.699432094731305,6.47914985760417
6.260153317900676,5.715372628828033,6.649683448855708
6.1222285011197695,5.749667223738538,6.835744554277466
6.003552868684526,5.802022058989856,7.036850753312137
5.904350183061967,5.872144722286439,7.252420579339395
5.824694672688741,5.95974661597256,7.481746086776954
5.764541699548319,6.064541843127275,7.723962606091012
5.723755694474763,6.186242654915613,7.978016111619366
5.702134828698527,6.324551520345313,8.242628858112905
5.699432094731305,6.47914985760417,8.516264241097574
5.715372628828033,6.649683448855708,8.79709220612816
5.749667223738538,6.835744554277466,9.082956968519296
5.802022058989856,7.036850753312137,9.371349293660252
5.872144722286439,7.252420579339395,9.659386099671515
5.95974661597256,7.481746086776954,9.943800631671259
6.064541843127275,7.723962606091012,10.22094685144615
6.186242654915613,7.978016111619366,10.486821896542814
6.324551520345313,8.242628858112905,10.73711037811159
6.47914985760417,8.516264241097574,10.967253786729808
6.649683448855708,8.79709220612816,11.172547246808172
6.835744554277466,9.082956968519296,11.348264223285867
7.036850753312137,9.371349293660252,11.489807525671035
7.252420579339395,9.659386099671515,11.592882161868854
7.481746086776954,9.943800631671259,11.653682484875953
7.723962606091012,10.22094685144615,11.66908300526673
7.978016111619366,10.486821896542814,11.636819684059311
8.242628858112905,10.73711037811159,11.555647001397949
8.516264241097574,10.967253786729808,11.42545609854729
8.79709220612816,11.172547246808172,11.247341128212328
9.082956968519296,11.348264223285867,11.02360465334392
9.371349293660252,11.489807525671035,10.757698189577171
9.659386099671515,11.592882161868854,10.454100135317034
9.943800631671259,11.653682484875953,10.11813948643199
10.22094685144615,11.66908300526673,9.755778945165913
10.486821896542814,11.636819684059311,9.37337451369081
10.73711037811159,11.555647001397949,8.977429947508249
10.967253786729808,11.42545609854729,8.57436348500328
11.172547246808172,11.247341128212328,8.170301416208675
11.348264223285867,11.02360465334392,7.770908938100349
11.489807525671035,10.757698189577171,7.381264113281363
11.592882161868854,10.454100135317034,7.005776301856805
11.653682484875953,10.11813948643199,6.648146699849555
11.66908300526673,9.755778945165913,6.311365891580851
11.636819684059311,9.37337451369081,5.997741686400926
11.555647001397949,8.977429947508249,5.708949867450214
11.42545609854729,8.57436348500328,5.446100631426842
11.247341128212328,8.170301416208675,5.2098142022688885
11.02360465334392,7.770908938100349,5.00030012546473
10.757698189577171,7.381264113281363,4.817435899374056
10.454100135317034,7.005776301856805,4.660841732691885
10.11813948643199,6.648146699849555,4.5299492410693025
9.755778945165913,6.311365891580851,4.424062761977315
9.37337451369081,5.997741686400926,4.3424126584607
8.977429947508249,5.708949867450214,4.284200504316571
8.57436348500328,5.446100631426842,4.248636412832228
8.170301416208675,5.2098142022688885,4.2349690117216205
7.770908938100349,5.00030012546473,4.242508702760259
7.381264113281363,4.817435899374056,4.2706448987914545
7.005776301856805,4.660841732691885,4.318857923300834
6.648146699849555,4.5299492410693025,4.386726205221236
6.311365891580851,4.424062761977315,4.473929317199926
5.997741686400926,4.3424126584607,4.580247299302781
5.708949867450214,4.284200504316571,4.705556589502456
5.446100631426842,4.248636412832228,4.849822752692884
5.2098142022688885,4.2349690117216205,5.013090065290317
5.00030012546473,4.242508702760259,5.1954678757112855
4.817435899374056,4.2706448987914545,5.397113524848393
4.660841732691885,4.318857923300834,5.618211478141718
4.5299492410693025,4.386726205221236,5.8589481961102665
4.424062761977315,4.473929317199926,6.119482159360451
4.3424126584607,4.580247299302781,6.39990837616646
4.284200504316571,4.705556589502456,6.7002166488371495
4.248636412832228,4.849822752692884,7.020242877675823
4.2349690117216205,5.013090065290317,7.359612763381533
4.242508702760259,5.1954678757112855,7.71767746277387
4.2706448987914545,5.397113524848393,8.093441099257916
4.318857923300834,5.618211478141718,8.48548057615139
4.386726205221236,5.8589481961102665,8.891858939772401
4.473929317199926,6.119482159360451,9.3100346399176
4.580247299302781,6.39990837616646,9.736770474910305
4.705556589502456,6.7002166488371495,10.168047793425517
4.849822752692884,7.020242877675823,10.598993608022472
5.013090065290317,7.359612763381533,11.023830522841982
5.1954678757112855,7.71767746277387,11.435861538633642
5.397113524848393,8.093441099257916,11.82750347330426
5.618211478141718,8.48548057615139,12.190383370032167
5.8589481961102665,8.891858939772401,12.515511175314424
6.119482159360451,9.3100346399176,12.793538438703415
6.39990837616646,9.736770474910305,13.015106233488568
6.7002166488371495,10.168047793425517,13.17127572807614
7.020242877675823,10.598993608022472,13.254022330750992
7.359612763381533,11.023830522841982,13.256760479480365
7.71767746277387,11.435861538633642,13.174853318981597
8.093441099257916,11.82750347330426,13.006052773535433
8.48548057615139,12.190383370032167,12.750814012120252
8.891858939772401,12.515511175314424,12.412436222301057
9.3100346399176,12.793538438703415,11.996999255904619
9.736770474910305,13.015106233488568,11.513090858604754
10.168047793425517,13.17127572807614,10.97134728396598
10.598993608022472,13.254022330750992,10.38385530258656
11.023830522841982,13.256760479480365,9.76348056670074
11.435861538633642,13.174853318981597,9.123192687860193
11.82750347330426,13.006052773535433,8.475450963052099
12.190383370032167,12.750814012120252,7.831699051393268
12.515511175314424,12.412436222301057,7.201996449614394
12.793538438703415,11.996999255904619,6.594794011310705
13.015106233488568,11.513090858604754,6.016843669814049
13.17127572807614,10.97134728396598,5.473220951728944
13.254022330750992,10.38385530258656,4.967433130026659
13.256760479480365,9.76348056670074,4.501585072481373
13.174853318981597,9.123192687860193,4.076577507696142
13.006052773535433,8.475450963052099,3.692317007785577
12.750814012120252,7.831699051393268,3.34792219458372
12.412436222301057,7.201996449614394,3.0419156373829246
11.996999255904619,6.594794011310705,2.7723951364010486
11.513090858604754,6.016843669814049,2.5371813922082462
10.97134728396598,5.473220951728944,2.3339414601096573
10.38385530258656,4.967433130026659,2.1602889993225234
9.76348056670074,4.501585072481373,2.0138633094559473
9.123192687860193,4.076577507696142,1.8923896609607247
8.475450963052099,3.692317007785577,1.7937236109328056
7.831699051393268,3.34792219458372,1.715881962154097
7.201996449614394,3.0419156373829246,1.6570628552340612
6.594794011310705,2.7723951364010486,1.6156572411768506
6.016843669814049,2.5371813922082462,1.5902537058593922
5.473220951728944,2.3339414601096573,1.5796383358888748
4.967433130026659,2.1602889993225234,1.5827910440704558
4.501585072481373,2.0138633094559473,1.5988795220968401
4.076577507696142,1.8923896609607247,1.6272517630426115
3.692317007785577,1.7937236109328056,1.6674278985179596
3.34792219458372,1.715881962154097,1.7190919244760083
3.0419156373829246,1.6570628552340612,1.7820837438650698
2.7723951364010486,1.6156572411768506,1.8563918308989233
2.5371813922082462,1.5902537058593922,1.9421467174865907
2.3339414601096573,1.5796383358888748,2.0396154138060263
2.1602889993225234,1.5827910440704558,2.149196798416514
2.0138633094559473,1.5988795220968401,2.271417944829383
1.8923896609607247,1.6272517630426115,2.406931287091925
1.7937236109328056,1.6674278985179596,2.5565124624818396
1.715881962154097,1.7190919244760083,2.721058600373077
1.6570628552340612,1.7820837438650698,2.9015867478408732
1.6156572411768506,1.8563918308989233,3.099232029230312
1.5902537058593922,1.9421467174865907,3.3152450226864523
1.5796383358888748,2.0396154138060263,3.5509876947685792
1.5827910440704558,2.149196798416514,3.8079270572201467
1.5988795220968401,2.271417944829383,4.087625489564082
1.6272517630426115,2.406931287091925,4.391726398967194
1.6674278985179596,2.5565124624818396,4.721933556749002
1.7190919244760083,2.721058600373077,5.079982052824386
1.7820837438650698,2.9015867478408732,5.467598343299082
1.8563918308989233,3.099232029230312,5.886446338429407
1.9421467174865907,3.3152450226864523,6.338055908130404
2.0396154138060263,3.5509876947685792,6.8237296125959075
2.149196798416514,3.8079270572201467,7.3444229734951945
2.271417944829383,4.087625489564082,7.900593314720687
2.406931287091925,4.391726398967194,8.492012320077185
2.5565124624818396,4.721933556749002,9.117538271592263
2.721058600373077,5.079982052824386,9.774845852767795
2.9015867478408732,5.467598343299082,10.460114953179644
3.099232029230312,5.886446338429407,11.16768571827872
3.3152450226864523,6.338055908130404,11.889695788371805
3.5509876947685792,6.8237296125959075,12.615727732005832
3.8079270572201467,7.3444229734951945,13.33251007672278
4.087625489564082,7.900593314720687,14.02373306446774
4.391726398967194,8.492012320077185,14.67005768739019
4.721933556749002,9.117538271592263,15.249408854492419
5.079982052824386,9.774845852767795,15.737643428340819
5.467598343299082,10.460114953179644,16.109662398158846
5.886446338429407,11.16768571827872,16.340985379021568
6.338055908130404,11.889695788371805,16.409721804189807
6.8237296125959075,12.615727732005832,16.298764215945074
7.3444229734951945,13.33251007672278,15.997917726081404
7.900593314720687,14.02373306446774,15.50560297107814
8.492012320077185,14.67005768739019,14.829768776171308
9.117538271592263,15.249408854492419,13.987751568388624
9.774845852767795,15.737643428340819,13.00501311834821
10.460114953179644,16.109662398158846,11.912926321999281
11.16768571827872,16.340985379021568,10.745983575035117
11.889695788371805,16.409721804189807,9.538904168509433
12.615727732005832,16.298764215945074,8.324087341770433
13.33251007672278,15.997917726081404,7.1297203680444845
14.02373306446774,15.50560297107814,5.978666610227291
14.67005768739019,14.829768776171308,4.888090830807632
15.249408854492419,13.987751568388624,3.8696690134518965
15.737643428340819,13.00501311834821,2.9301868769416406
16.109662398158846,11.912926321999281,2.072341018276258
16.340985379021568,10.745983575035117,1.2955959725487425
16.409721804189807,9.538904168509433,0.596998510701395
16.298764215945074,8.324087341770433,-0.02810621301477223
15.997917726081404,7.1297203680444845,-0.585479387338027
15.50560297107814,5.978666610227291,-1.081515500568987
14.829768776171308,4.888090830807632,-1.5228808609189899
13.987751568388624,3.8696690134518965,-1.9162476181178307
13.00501311834821,2.9301868769416406,-2.268105976425565
11.912926321999281,2.072341018276258,-2.5846383203397907
10.745983575035117,1.2955959725487425,-2.8716410405084707
9.538904168509433,0.596998510701395,-3.1344822066368523
8.324087341770433,-0.02810621301477223,-3.3780854928123025
7.1297203680444845,-0.585479387338027,-3.60693274295246
5.978666610227291,-1.081515500568987,-3.825079218219243
4.888090830807632,-1.5228808609189899,-4.036176905410604
3.8696690134518965,-1.9162476181178307,-4.243502323566516
2.9301868769416406,-2.268105976425565,-4.449986090640058
2.072341018276258,-2.5846383203397907,-4.658242146362542
1.2955959725487425,-2.8716410405084707,-4.8705950089704375
0.596998510701395,-3.1344822066368523,-5.08910380355543
-0.02810621301477223,-3.3780854928123025,-5.315582064195194
-0.585479387338027,-3.60693274295246,-5.55161250220295
-1.081515500568987,-3.825079218219243,-5.798556067404779
-1.5228808609189899,-4.036176905410604,-6.057554725381982
-1.9162476181178307,-4.243502323566516,-6.32952744786645
-2.268105976425565,-4.449986090640058,-6.615158983549537
-2.5846383203397907,-4.658242146362542,-6.914881061921466
-2.8716410405084707,-4.8705950089704375,-7.228845805595606
-3.1344822066368523,-5.08910380355543,-7.5568913124181325
-3.3780854928123025,-5.315582064195194,-7.898499646485421
-3.60693274295246,-5.55161250220295,-8.252747878671162
-3.825079218219243,-5.798556067404779,-8.618253374766644
-4.036176905410604,-6.057554725381982,-8.993115271947426
-4.243502323566516,-6.32952744786645,-9.374855031227808
-4.449986090640058,-6.615158983549537,-9.760360104402139
-4.658242146362542,-6.914881061921466,-10.145836075224889
-4.8705950089704375,-7.228845805595606,-10.526774043405055
-5.08910380355543,-7.5568913124181325,-10.897941366781836
-5.315582064195194,-7.898499646485421,-11.253404931132533
-5.55161250220295,-8.252747878671162,-11.586596562300269
-5.798556067404779,-8.618253374766644,-11.890429645160848
-6.057554725381982,-8.993115271947426,-12.15747405669348
-6.32952744786645,-9.374855031227808,-12.380192803448061
-6.615158983549537,-9.760360104402139,-12.551238107070583
-6.914881061921466,-10.145836075224889,-12.663797266196076
-7.228845805595606,-10.526774043405055,-12.711970066892924
-7.5568913124181325,-10.897941366781836,-12.691150977790347
-7.898499646485421,-11.253404931132533,-12.598382471982156
-8.252747878671162,-11.586596562300269,-12.432642389928219
-8.618253374766644,-11.890429645160848,-12.19502988200173
-8.993115271947426,-12.15747405669348,-11.88882196312558
-9.374855031227808,-12.380192803448061,-11.519385674587852
-9.760360104402139,-12.551238107070583,-11.093947499846028
-10.145836075224889,-12.663797266196076,-10.621239129906321
-10.526774043405055,-12.711970066892924,-10.11105359771421
-10.897941366781836,-12.691150977790347,-9.573755344914202
-11.253404931132533,-12.598382471982156,-9.019790351207618
-11.586596562300269,-12.432642389928219,-8.459238095196024
-11.890429645160848,-12.19502988200173,-7.901437376641261
-12.15747405669348,-11.88882196312558,-7.354705383960713
-12.380192803448061,-11.519385674587852,-6.8261564656701115
-12.551238107070583,-11.093947499846028,-6.321615988555933
-12.663797266196076,-10.621239129906321,-5.845616699884363
-12.711970066892924,-10.11105359771421,-5.401460509816833
-12.691150977790347,-9.573755344914202,-4.991327219504079
-12.598382471982156,-9.019790351207618,-4.61641268177127
-12.432642389928219,-8.459238095196024,-4.277081319868409
-12.19502988200173,-7.901437376641261,-3.973021057561118
-11.88882196312558,-7.354705383960713,-3.703391934257546
-11.519385674587852,-6.8261564656701115,-3.4669626091845718
-11.093947499846028,-6.321615988555933,-3.2622314022934256
-10.621239129906321,-5.845616699884363,-3.0875304171174207
-10.11105359771421,-5.401460509816833,-2.941112669357126
-9.573755344914202,-4.991327219504079,-2.821223076871394
-9.019790351207618,-4.61641268177127,-2.7261547404379587
-8.459238095196024,-4.277081319868409,-2.6542922468673815
-7.901437376641261,-3.973021057561118,-2.6041438327760034
-7.354705383960713,-3.703391934257546,-2.5743642203841484
-6.8261564656701115,-3.4669626091845718,-2.5637698238207713
-6.321615988555933,-3.2622314022934256,-2.5713478608345604
-5.845616699884363,-3.0875304171174207,-2.596260715549103
-5.401460509816833,-2.941112669357126,-2.637846699955735
-4.991327219504079,-2.821223076871394,-2.695618166132167
-4.61641268177127,-2.7261547404379587,-2.769257734114739
-4.277081319868409,-2.6542922468673815,-2.8586132250389027
-3.973021057561118,-2.6041438327760034,-2.963691726294305
-3.703391934257546,-2.5743642203841484,-3.0846530639678575
-3.4669626091845718,-2.5637698238207713,-3.2218028154428433
-3.2622314022934256,-2.5713478608345604,-3.3755848584120134
-3.0875304171174207,-2.596260715549103,-3.5465733177713332
-2.941112669357126,-2.637846699955735,-3.735463634394269
-2.821223076871394,-2.695618166132167,-3.943062334803843
-2.7261547404379587,-2.769257734114739,-4.170274923275298
-2.6542922468673815,-2.8586132250389027,-4.4180911430699235
-2.6041438327760034,-2.963691726294305,-4.6875666570555925
-2.5743642203841484,-3.0846530639678575,-4.979799976922859
-2.5637698238207713,-3.2218028154428433,-5.2959032239204396
-2.5713478608345604,-3.3755848584120134,-5.63696503584886
-2.596260715549103,-3.5465733177713332,-6.004003654652788
-2.637846699955735,-3.735463634394269,-6.397907955729732
-2.695618166132167,-3.943062334803843,-6.819363947671972
-2.769257734114739,-4.170274923275298,-7.268764133382717
-2.8586132250389027,-4.4180911430699235,-7.746097161466233
-2.963691726294305,-4.6875666570555925,-8.250815526738752
-3.0846530639678575,-4.979799976922859,-8.781679859125251
-3.2218028154428433,-5.2959032239204396,-9.336579775270994
-3.3755848584120134,-5.63696503584886,-9.912333601605255
-3.5465733177713332,-6.004003654652788,-10.504472774958215
-3.735463634394269,-6.397907955729732,-11.10702162074315
-3.943062334803843,-6.819363947671972,-11.712289613630519
-4.170274923275298,-7.268764133382717,-12.310700996351919
-4.4180911430699235,-7.746097161466233,-12.89069517052141
-4.6875666570555925,-8.250815526738752,-13.438739303781052
-4.979799976922859,-8.781679859125251,-13.93949997771868
-5.2959032239204396,-9.336579775270994,-14.376220390078508
-5.63696503584886,-9.912333601605255,-14.731339995132654
-6.004003654652788,-10.504472774958215,-14.98737115574459
-6.397907955729732,-11.10702162074315,-15.128010782324942
-6.819363947671972,-11.712289613630519,-15.13941612333086
-7.268764133382717,-12.310700996351919,-15.011520300650211
-7.746097161466233,-12.89069517052141,-14.73921797758161
-8.250815526738752,-13.438739303781052,-14.32323118067018
-8.781679859125251,-13.93949997771868,-13.770484206123463
-9.336579775270994,-14.376220390078508,-13.093880041022938
-9.912333601605255,-14.731339995132654,-12.311469552641869
-10.504472774958215,-14.98737115574459,-11.445115068018191
-11.10702162074315,-15.128010782324942,-10.518840938043555
-11.712289613630519,-15.13941612333086,-9.55710923682741
-12.310700996351919,-15.011520300650211,-8.583248504847845
-12.89069517052141,-14.73921797758161,-7.61820608856735
-13.438739303781052,-14.32323118067018,-6.679712500332798
-13.93949997771868,-13.770484206123463,-5.781864781065133
-14.376220390078508,-13.093880041022938,-4.935074061422584
-14.731339995132654,-12.311469552641869,-4.146288387796646
-14.98737115574459,-11.445115068018191,-3.419393521953916
-15.128010782324942,-10.518840938043555,-2.755704267225883
-15.13941612333086,-9.55710923682741,-2.1544780908169185
-15.011520300650211,-8.583248504847845,-1.6134042120652077
-14.73921797758161,-7.61820608856735,-1.1290404271407948
-14.32323118067018,-6.679712500332798,-0.6971847482508537
-13.770484206123463,-5.781864781065133,-0.3131791763182522
-13.093880041022938,-4.935074061422584,0.027850755848366437
-12.311469552641869,-4.146288387796646,0.330813670900146
-11.445115068018191,-3.419393521953916,0.6005189171053176
-10.518840938043555,-2.755704267225883,0.8415835725359162
-9.55710923682741,-2.1544780908169185,1.0583720266527812
-8.583248504847845,-1.6134042120652077,1.254961200425809
-7.61820608856735,-1.1290404271407948,1.4351254844569439
-6.679712500332798,-0.6971847482508537,1.602336467101553
-5.781864781065133,-0.3131791763182522,1.759773428201021
-4.935074061422584,0.027850755848366437,1.910341363421325
-4.146288387796646,0.330813670900146,2.0566939749427107
-3.419393521953916,0.6005189171053176,2.2012596224756837
-2.755704267225883,0.8415835725359162,2.3462686848614664
-2.1544780908169185,1.0583720266527812,2.4937811486022627
-1.6134042120652077,1.254961200425809,2.645713526839538
-1.1290404271407948,1.4351254844569439,2.803864430625934
-0.6971847482508537,1.602336467101553,2.9699382724006664
-0.3131791763182522,1.759773428201021,3.1455666864230847
0.027850755848366437,1.910341363421325,3.3323273080955826
0.330813670900146,2.0566939749427107,3.5317595677633005
0.6005189171053176,2.2012596224756837,3.745377127580606
0.8415835725359162,2.3462686848614664,3.9746765241356834
1.0583720266527812,2.4937811486022627,4.221141475608586
1.254961200425809,2.645713526839538,4.486242170695012
1.4351254844569439,2.803864430625934,4.771428677831293
1.602336467101553,2.9699382724006664,5.078117398841749
1.759773428201021,3.1455666864230847,5.407669244711919
1.910341363421325,3.3323273080955826,5.76135794068512
2.0566939749427107,3.5317595677633005,6.1403265881351
2.2012596224756837,3.745377127580606,6.545530347234177
2.3462686848614664,3.9746765241356834,6.977662898549385
2.4937811486022627,4.221141475608586,7.4370642565412615
2.645713526839538,4.486242170695012,7.923607635936741
2.803864430625934,4.771428677831293,8.43656354225344
2.9699382724006664,5.078117398841749,8.974440242051184
3.1455666864230847,5.407669244711919,9.534801481594062
3.3323273080955826,5.76135794068512,10.114065012049995
3.5317595677633005,6.1403265881351,10.707289395246878
3.745377127580606,6.545530347234177,11.30796189783426
3.9746765241356834,6.977662898549385,11.907807061803279
4.221141475608586,7.4370642565412615,12.496643474900784
4.486242170695012,7.923607635936741,13.062324543994443
4.771428677831293,8.43656354225344,13.590806153487673
5.078117398841749,8.974440242051184,14.066387552449577
5.407669244711919,9.534801481594062,14.472168444228721
5.76135794068512,10.114065012049995,14.79075152001377
6.1403265881351,10.707289395246878,15.00519278800249
6.545530347234177,11.30796189783426,15.1001615760131
6.977662898549385,11.907807061803279,15.063221836184221
7.4370642565412615,12.496643474900784,14.886095666127419
7.923607635936741,13.062324543994443,14.56573305787512
8.43656354225344,13.590806153487673,14.105004694039778
8.974440242051184,14.066387552449577,13.512868634518433
9.534801481594062,14.472168444228721,12.803937422264191
10.114065012049995,14.79075152001377,11.997475171012276
10.707289395246878,15.00519278800249,11.115958073329562
11.30796189783426,15.1001615760131,10.18340693397457
11.907807061803279,15.063221836184221,9.223726064516967
12.496643474900784,14.886095666127419,8.259255585968367
13.062324543994443,14.56573305787512,7.309677683722381
13.590806153487673,14.105004694039778,6.391335383600903
14.066387552449577,13.512868634518433,5.516948227041391
14.472168444228721,12.803937422264191,4.695657769201452
14.79075152001377,11.997475171012276,3.9333113694566455
15.00519278800249,11.115958073329562,3.232891199669101
15.1001615760131,10.18340693397457,2.5950086776793153
15.063221836184221,9.223726064516967,2.018404434664668
14.886095666127419,8.259255585968367,1.5004143067443363
14.56573305787512,7.309677683722381,1.0373791911846106
14.105004694039778,6.391335383600903,0.6249895999872876
13.512868634518433,5.516948227041391,0.2585644546756325
12.803937422264191,4.695657769201452,-0.06673114544425252
11.997475171012276,3.9333113694566455,-0.3557218368179247
11.115958073329562,3.232891199669101,-0.6131033408007884
10.18340693397457,2.5950086776793153,-0.8433611343926145
9.223726064516967,2.018404434664668,-1.0507190157911535
8.259255585968367,1.5004143067443363,-1.239111069613847
7.309677683722381,1.0373791911846106,-1.4121715259052758
6.391335383600903,0.6249895999872876,-1.5732379515395984
5.516948227041391,0.2585644546756325,-1.7253640629798097
4.695657769201452,-0.06673114544425252,-1.8713391874185168
3.9333113694566455,-0.3557218368179247,-2.013712023936844
3.232891199669101,-0.6131033408007884,-2.1548168746401846
2.5950086776793153,-0.8433611343926145,-2.2968009382801107
2.018404434664668,-1.0507190157911535,-2.441651596862685
1.5004143067443363,-1.239111069613847,-2.5912228897588596
1.0373791911846106,-1.4121715259052758,-2.7472605692416887
0.6249895999872876,-1.5732379515395984,-2.9114252741176574
0.2585644546756325,-1.7253640629798097,-3.0853134506667472
-0.06673114544425252,-1.8713391874185168,-3.2704756974962144
-0.3557218368179247,-2.013712023936844,-3.46843221682267
-0.6131033408007884,-2.1548168746401846,-3.6806850215389146
-0.8433611343926145,-2.2968009382801107,-3.908726476488341
-1.0507190157911535,-2.441651596862685,-4.154043644049554
-1.239111069613847,-2.5912228897588596,-4.418117758255636
-1.4121715259052758,-2.7472605692416887,-4.702417968043441
-1.5732379515395984,-2.9114252741176574,-5.008388269471079
-1.7253640629798097,-3.0853134506667472,-5.337426291563789
-1.8713391874185168,-3.2704756974962144,-5.690852317521174
-2.013712023936844,-3.46843221682267,-6.069866625684077
-2.1548168746401846,-3.6806850215389146,-6.475492946704334
-2.2968009382801107,-3.908726476488341,-6.90850559408809
-2.441651596862685,-4.154043644049554,-7.3693376959945684
-2.5912228897588596,-4.418117758255636,-7.857968027904081
-2.7472605692416887,-4.702417968043441,-8.37378434755956
-2.9114252741176574,-5.008388269471079,-8.91542203952727
-3.0853134506667472,-5.337426291563789,-9.480578508416592
-3.2704756974962144,-5.690852317521174,-10.065806378424238
-3.46843221682267,-6.069866625684077,-10.666292435984056
-3.6806850215389146,-6.475492946704334,-11.275634619359533
-3.908726476488341,-6.90850559408809,-11.885636291887078
-4.154043644049554,-7.3693376959945684,-12.486145303482798
-4.418117758255636,-7.857968027904081,-13.064974195970311
-4.702417968043441,-8.37378434755956,-13.607945833561994
-5.008388269471079,-8.91542203952727,-14.099113299029236
-5.337426291563789,-9.480578508416592,-14.521200741414788
-5.690852317521174,-10.065806378424238,-14.85629917486303
-6.069866625684077,-10.666292435984056,-15.086824765085044
-6.475492946704334,-11.275634619359533,-15.196705928417183
-6.90850559408809,-11.885636291887078,-15.172712960000633
-7.3693376959945684,-12.486145303482798,-15.005789132914865
-7.857968027904081,-13.064974195970311,-14.692200139790799
-8.37378434755956,-13.607945833561994,-14.234306659260676
-8.91542203952727,-14.099113299029236,-13.640796096553832
-9.480578508416592,-14.521200741414788,-12.92628624147371
-10.065806378424238,-14.85629917486303,-12.11032185843193
-10.666292435984056,-15.086824765085044,-11.215897313307284
-11.275634619359533,-15.196705928417183,-10.267722041495672
-11.885636291887078,-15.172712960000633,-9.290477329330924
-12.486145303482798,-15.005789132914865,-8.307287135685804
-13.064974195970311,-14.692200139790799,-7.338556402033477
-13.607945833561994,-14.234306659260676,-6.401242888958843
-14.099113299029236,-13.640796096553832,-5.508548525998187
-14.521200741414788,-12.92628624147371,-4.669960282364976
-14.85629917486303,-12.11032185843193,-3.8915436865708672
-15.086824765085044,-11.215897313307284,-3.176390102298044
-15.196705928417183,-10.267722041495672,-2.52513297139747
-15.172712960000633,-9.290477329330924,-1.936469530793175
-15.005789132914865,-8.307287135685804,-1.4076463154263328
-14.692200139790799,-7.338556402033477,-0.93488526663117
-14.234306659260676,-6.401242888958843,-0.5137410572238215
-13.640796096553832,-5.508548525998187,-0.13938942752795164
-12.92628624147371,-4.669960282364976,0.19314826004391483
-12.11032185843193,-3.8915436865708672,0.48883636403707215
-11.215897313307284,-3.176390102298044,0.7525034468046657
-10.267722041495672,-2.52513297139747,0.9887593412441282
-9.290477329330924,-1.936469530793175,1.201943014882569
-8.307287135685804,-1.4076463154263328,1.3960944545758056
-7.338556402033477,-0.93488526663117,1.5749448514367572
-6.401242888958843,-0.5137410572238215,1.741920364056662
-5.508548525998187,-0.13938942752795164,1.9001556299049795
-4.669960282364976,0.19314826004391483,2.0525139635762173
-3.8915436865708672,0.48883636403707215,2.2016118271096112
-3.176390102298044,0.7525034468046657,2.349845690906424
-2.52513297139747,0.9887593412441282,2.499419835804335
-1.936469530793175,1.201943014882569,2.652373989975712
-1.4076463154263328,1.3960944545758056,2.810609959891967
-0.93488526663117,1.5749448514367572,2.9759166125665013
-0.5137410572238215,1.741920364056662,3.149992704961312
-0.13938942752795164,1.9001556299049795,3.334467142527586
0.19314826004391483,2.0525139635762173,3.5309162875583566
0.48883636403707215,2.2016118271096112,3.740877933207616
0.7525034468046657,2.349845690906424,3.9658615133348403
0.9887593412441282,2.499419835804335,4.2073540334852995
1.201943014882569,2.652373989975712,4.466821085449219
1.3960944545758056,2.810609959891967,4.745702148042946
1.5749448514367572,2.9759166125665013,5.045399181863672
1.741920364056662,3.149992704961312,5.367257299572963
1.9001556299049795,3.334467142527586,5.712536043226562
2.0525139635762173,3.5309162875583566,6.082369539878971
2.2016118271096112,3.740877933207616,6.477713559236535
2.349845690906424,3.9658615133348403,6.899277299546073
2.499419835804335,4.2073540334852995,7.347437636771828
2.652373989975712,4.466821085449219,7.822133670118569
2.810609959891967,4.745702148042946,8.322739799693137
2.9759166125665013,5.045399181863672,8.84791643351583
3.149992704961312,5.367257299572963,9.395438934657454
3.334467142527586,5.712536043226562,9.962007809792427
3.5309162875583566,6.082369539878971,10.54304663913608
3.740877933207616,6.477713559236535,11.132499040574475
3.9658615133348403,6.899277299546073,11.7226420993085
4.2073540334852995,7.347437636771828,12.30394096060252
4.466821085449219,7.822133670118569,12.864977012246413
4.745702148042946,8.322739799693137,13.392488969487593
5.045399181863672,8.84791643351583,13.871570129701436
5.367257299572963,9.395438934657454,14.28606324266611
5.712536043226562,9.962007809792427,14.619183607231935
6.082369539878971,10.54304663913608,14.8543783810669
6.477713559236535,11.132499040574475,14.976394755936521
6.899277299546073,11.7226420993085,14.972484227966651
7.347437636771828,12.30394096060252,14.833622168746935
7.822133670118569,12.864977012246413,14.555583564036374
